,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
208,9209,-0.003327850252389908,2.1167900562286377,0.04805374890565872,2.2678122744764173,0.6913673281669617,0.50146484375,0.23224159993696958
209,9210,0.00015891902148723602,2.117842435836792,0.0472370944917202,2.2678122744764173,0.6901996731758118,0.504638671875,0.290417900076136
210,9211,0.001418831991031766,2.1156277656555176,0.04608836770057678,2.2678122744764173,0.6908392906188965,0.497314453125,0.2745205999817699
211,9212,-9.165424853563309e-05,2.1149516105651855,0.04385380819439888,2.2678122744764173,0.6912863850593567,0.498779296875,0.3204263000516221
212,9213,-0.0015901175793260336,2.1154587268829346,0.04396674409508705,2.2678122744764173,0.6903260350227356,0.5048828125,0.35078610002528876
213,9214,-0.00016298796981573105,2.1137375831604004,0.044321514666080475,2.2678122744764173,0.6976404786109924,0.507080078125,0.3187991000013426
214,9215,2.769450657069683e-05,2.115107774734497,0.04499444365501404,2.2678122744764173,0.6908546090126038,0.500244140625,0.31953219999559224
215,9216,-0.0008526998572051525,2.116123914718628,0.04702816531062126,2.2678122744764173,0.7046688795089722,0.502197265625,0.20252600009553134
216,9217,0.00025053240824490786,2.115495204925537,0.04818613454699516,2.2678122744764173,0.6990625858306885,0.505859375,0.30375720001757145
217,9218,-0.0013704074081033468,2.115326404571533,0.0455712229013443,2.2678122744764173,0.6745889186859131,0.482421875,0.2848343999357894
218,9219,-0.0031559085473418236,2.1159780025482178,0.04706386849284172,2.2678122744764173,0.6850548386573792,0.4931640625,0.29758310003671795
219,9220,0.002158652525395155,2.1143832206726074,0.044043488800525665,2.2678122744764173,0.704784631729126,0.52734375,0.3275814999360591
220,9221,-0.0008672410622239113,2.1140222549438477,0.04394585266709328,2.2678122744764173,0.7048791646957397,0.5048828125,0.2993568000383675
221,9222,-0.001330933766439557,2.11572265625,0.0428369864821434,2.2678122744764173,0.6723653078079224,0.494873046875,0.3029567999765277
222,9223,-0.0033665881492197514,2.116058349609375,0.04390450194478035,2.2678122744764173,0.675641655921936,0.501708984375,0.3341044000117108
223,9224,-0.0009727338328957558,2.114199161529541,0.04776826873421669,2.2678122744764173,0.6968768239021301,0.498779296875,0.29180949996225536
224,9225,-0.00026566023007035255,2.114957809448242,0.044488850980997086,2.2678122744764173,0.6618784666061401,0.479248046875,0.17414200003258884
225,9226,5.4370611906051636e-05,2.1153504848480225,0.0438351072371006,2.2678122744764173,0.6926127672195435,0.5146484375,0.20632450003176928
226,9227,-0.0004212050698697567,2.1156351566314697,0.04178743064403534,2.2678122744764173,0.6973142623901367,0.505859375,0.21568349993322045
227,9228,-0.003957411739975214,2.1154956817626953,0.0458761490881443,2.2678122744764173,0.6973409652709961,0.503173828125,0.28575589996762574
228,9229,-0.002678286051377654,2.1156363487243652,0.04622026905417442,2.2678122744764173,0.7087311744689941,0.50537109375,0.20606770005542785
229,9230,-0.0032685750629752874,2.116311550140381,0.04528361186385155,2.2678122744764173,0.6971031427383423,0.49560546875,0.17934989999048412
230,9231,0.0007265827152878046,2.114408493041992,0.04474100098013878,2.2678122744764173,0.6851174235343933,0.503173828125,0.27255780005361885
231,9232,-0.0036508101038634777,2.11635684967041,0.046595342457294464,2.2678122744764173,0.666831910610199,0.48779296875,0.32570589997339994
232,9233,-0.0030630880501121283,2.115987777709961,0.04503284767270088,2.2678122744764173,0.7001121044158936,0.493408203125,0.3092897000024095
233,9234,-0.00039207516238093376,2.114718198776245,0.04425613954663277,2.2678122744764173,0.6807601451873779,0.4814453125,0.3233834001002833
234,9235,-0.0010434780269861221,2.115410327911377,0.04405656456947327,2.2678122744764173,0.6775797009468079,0.491943359375,0.2932489999802783
235,9236,0.0005192131502553821,2.115138530731201,0.04416526481509209,2.2678122744764173,0.6885749697685242,0.500244140625,0.2858704999089241
236,9237,0.000399536220356822,2.1166610717773438,0.044780436903238297,2.2678122744764173,0.6799952387809753,0.50244140625,0.2881807000376284
237,9238,0.0002549609635025263,2.1155357360839844,0.04770273342728615,2.2678122744764173,0.6994345188140869,0.513671875,0.27889349998440593
238,9239,-0.0011436876375228167,2.1170942783355713,0.04594321921467781,2.2678122744764173,0.6685968041419983,0.486328125,0.30374090000987053
239,9240,-0.0012762699043378234,2.116853952407837,0.044576313346624374,2.2678122744764173,0.6829900145530701,0.49560546875,0.16227860003709793
240,9241,0.0006048536743037403,2.115457534790039,0.046398915350437164,2.2678122744764173,0.7053038477897644,0.520751953125,0.14046020002570003
241,9242,0.0035121748223900795,2.1145668029785156,0.045264799147844315,2.2678122744764173,0.7016914486885071,0.496337890625,0.15680570004042238
242,9243,-0.0007026497041806579,2.1155099868774414,0.04292749613523483,2.2678122744764173,0.6951053738594055,0.498291015625,0.2681981000350788
243,9244,0.0007054498419165611,2.1137447357177734,0.04439298436045647,2.2678122744764173,0.6857535243034363,0.4951171875,0.22669699997641146
244,9245,-0.0021385280415415764,2.115086078643799,0.04474688321352005,2.2678122744764173,0.6863824129104614,0.512939453125,0.16277099994476885
245,9246,-0.0027502207085490227,2.115687370300293,0.04582072049379349,2.2678122744764173,0.7031005620956421,0.500244140625,0.2059843000024557
246,9247,-0.0020379889756441116,2.1145215034484863,0.046251751482486725,2.2678122744764173,0.7070915699005127,0.50244140625,0.18100829992908984
247,9248,-0.0034508658573031425,2.1155283451080322,0.047285862267017365,2.2678122744764173,0.669478714466095,0.4951171875,0.2013625999679789
248,9249,-0.0024335533380508423,2.1158337593078613,0.04328341409564018,2.2678122744764173,0.695561408996582,0.502685546875,0.24443219997920096
249,9250,-0.003126493189483881,2.1145260334014893,0.043809253722429276,2.2678122744764173,0.6900111436843872,0.50537109375,0.22877980000339448
250,9251,-0.0015160319162532687,2.114152431488037,0.044797755777835846,2.2678122744764173,0.6990659832954407,0.51611328125,0.17942910001147538
251,9252,-0.004104791209101677,2.115602970123291,0.04355194419622421,2.2678122744764173,0.7086207866668701,0.513671875,0.1599420999409631
252,9253,-0.001700232271105051,2.1152544021606445,0.04204162210226059,2.2678122744764173,0.6896139979362488,0.518798828125,0.18747770006302744
253,9254,-0.0014554489171132445,2.1152749061584473,0.04451710730791092,2.2678122744764173,0.6992745995521545,0.502685546875,0.23976499994751066
254,9255,0.0002479108516126871,2.116456985473633,0.04448848217725754,2.2678122744764173,0.7015745639801025,0.519287109375,0.32794669992290437
255,9256,-0.00038319826126098633,2.115570545196533,0.043275464326143265,2.2678122744764173,0.6802782416343689,0.492919921875,0.5694587000180036
256,9257,0.0015869748312979937,2.114323616027832,0.04411668702960014,2.2678122744764173,0.6814062595367432,0.49560546875,0.841487199999392
257,9258,-0.001493413932621479,2.115328311920166,0.044856563210487366,2.2678122744764173,0.7066987156867981,0.51953125,0.8656977999489754
258,9259,0.0004568288568407297,2.1147067546844482,0.044909555464982986,2.2678122744764173,0.7036870121955872,0.51416015625,0.7771056999918073
259,9260,-0.0012369791511446238,2.1156625747680664,0.04545467719435692,2.2678122744764173,0.6913621425628662,0.49609375,0.8666426999261603
260,9261,-0.0013810466043651104,2.11533784866333,0.046608176082372665,2.2678122744764173,0.6822745203971863,0.495361328125,0.932287700008601
261,9262,-0.0002468316815793514,2.115161895751953,0.04487505182623863,2.2678122744764173,0.683474063873291,0.502197265625,0.34300510003231466
262,9263,-0.0013908165274187922,2.11449933052063,0.04501545429229736,2.2678122744764173,0.6785038113594055,0.494384765625,0.25661689997650683
263,9264,-0.0032845945097506046,2.1151490211486816,0.0459306463599205,2.2678122744764173,0.6993271708488464,0.51416015625,0.2275636000558734
264,9265,-0.003096542786806822,2.1145358085632324,0.0457301028072834,2.2678122744764173,0.6889262199401855,0.4921875,0.1633648999268189
265,9266,-0.001550295390188694,2.1149210929870605,0.04457392916083336,2.2678122744764173,0.6708263754844666,0.499755859375,0.15494949999265373
266,9267,-0.001453752163797617,2.115537166595459,0.0441330261528492,2.2678122744764173,0.6741109490394592,0.50146484375,0.16937969997525215
267,9268,-0.002279129810631275,2.1161537170410156,0.04797399789094925,2.2678122744764173,0.6935724020004272,0.50244140625,0.16517960000783205
268,9269,0.00045674899592995644,2.115936040878296,0.047233451157808304,2.2678122744764173,0.6753494739532471,0.503173828125,0.2045337000163272
269,9270,0.0018640533089637756,2.1155786514282227,0.042064886540174484,2.2678122744764173,0.6955190896987915,0.5107421875,0.17943510005716234
270,9271,0.0007118957582861185,2.1147425174713135,0.04749930277466774,2.2678122744764173,0.7011077404022217,0.49609375,14.356115599977784
271,9272,0.0009203089866787195,2.1151583194732666,0.04424288868904114,2.2678122744764173,0.6886653900146484,0.5087890625,0.4671798999188468
272,9273,0.0011359357740730047,2.1153793334960938,0.041773680597543716,2.2678122744764173,0.6611440777778625,0.485595703125,0.40084050002042204
273,9274,0.00046044736518524587,2.1153759956359863,0.04419570416212082,2.2678122744764173,0.675643265247345,0.487548828125,0.3052426000358537
274,9275,-0.0026895981281995773,2.115532398223877,0.041310615837574005,2.2678122744764173,0.6818182468414307,0.50927734375,0.31723499996587634
275,9276,-0.004420354496687651,2.114692211151123,0.044964227825403214,2.2678122744764173,0.6982172727584839,0.510009765625,0.32220289995893836
276,9277,-0.002701926277950406,2.11470365524292,0.04207196459174156,2.2678122744764173,0.6756485104560852,0.494873046875,0.29901069996412843
277,9278,-0.00241844542324543,2.116546630859375,0.04419950395822525,2.2678122744764173,0.6818470358848572,0.49267578125,13.11102710000705
278,9279,-0.001832460518926382,2.1160225868225098,0.04544242098927498,2.2678122744764173,0.7016377449035645,0.4970703125,0.5323566999286413
279,9280,-0.001276175258681178,2.116574287414551,0.04518014192581177,2.2678122744764173,0.6719902157783508,0.491943359375,0.4439318999648094
280,9281,-0.0011386302066966891,2.1160473823547363,0.04382907599210739,2.2678122744764173,0.6727624535560608,0.503173828125,1.9543321001110598
281,9282,0.0010967612033709884,2.113893747329712,0.04276823624968529,2.2678122744764173,0.6858150362968445,0.48876953125,0.5916127000236884
282,9283,-0.00023585278540849686,2.113770008087158,0.04280352219939232,2.2678122744764173,0.6754382848739624,0.49267578125,0.5997771000256762
283,9284,-0.00029380287742242217,2.1140847206115723,0.044554051011800766,2.2678122744764173,0.6982863545417786,0.5107421875,0.38281989993993193
284,9285,-0.0002341863582842052,2.115189790725708,0.04455701634287834,2.2678122744764173,0.6874617338180542,0.494140625,0.589269099989906
285,9286,0.003155376762151718,2.1153154373168945,0.0446198470890522,2.2678122744764173,0.6911960244178772,0.500244140625,0.8796744999708608
286,9287,-0.0012153275310993195,2.115400791168213,0.045286212116479874,2.2678122744764173,0.7056836485862732,0.519287109375,0.6984918999951333
287,9288,-0.0021574576385319233,2.115335702896118,0.04517246037721634,2.2678122744764173,0.6829128861427307,0.49365234375,0.41998870007228106
288,9289,-0.0016793133690953255,2.11527681350708,0.042099401354789734,2.2678122744764173,0.6788718104362488,0.49755859375,0.5642025999259204
289,9290,-0.002818742999807,2.1151113510131836,0.04514219984412193,2.2678122744764173,0.694022536277771,0.50439453125,0.4155878000892699
290,9291,-0.001030375249683857,2.114117383956909,0.044262487441301346,2.2678122744764173,0.6745293736457825,0.48193359375,0.23357160005252808
291,9292,-0.00017797527834773064,2.114800453186035,0.0432107113301754,2.2678122744764173,0.6752439737319946,0.488037109375,0.4758449000073597
292,9293,-0.0027227397076785564,2.114471912384033,0.04430631175637245,2.2678122744764173,0.7005695700645447,0.50341796875,0.4189055999740958
293,9294,-0.0009141415357589722,2.1147665977478027,0.04192603379487991,2.2678122744764173,0.6820807456970215,0.49169921875,0.6391996999736875
294,9295,-0.0023403335362672806,2.115290641784668,0.04410526901483536,2.2678122744764173,0.704484224319458,0.504150390625,0.5292225000448525
295,9296,-0.0006681553786620498,2.115877628326416,0.04563811793923378,2.2678122744764173,0.6898923516273499,0.50537109375,0.6557753999950364
296,9297,0.0002982206642627716,2.116201639175415,0.04745052382349968,2.2678122744764173,0.6858958005905151,0.491943359375,0.797093200031668
297,9298,0.00048319296911358833,2.11537504196167,0.044119544327259064,2.2678122744764173,0.6715152859687805,0.501220703125,0.7485744999721646
298,9299,0.0004583036061376333,2.115847587585449,0.0415840707719326,2.2678122744764173,0.71307772397995,0.509033203125,0.5414021000033244
299,9300,-0.00012437347322702408,2.115159511566162,0.042651429772377014,2.2678122744764173,0.6934065818786621,0.506591796875,0.5018865999300033
300,9301,0.0007161297835409641,2.116093158721924,0.043878018856048584,2.2678122744764173,0.679829478263855,0.491455078125,0.5702929000835866
301,9302,-0.0012964061461389065,2.114752769470215,0.043741773813962936,2.2678122744764173,0.6777122020721436,0.495361328125,0.9667625000001863
302,9303,-0.0018872234504669905,2.1163487434387207,0.04406945779919624,2.2678122744764173,0.7061935067176819,0.5087890625,0.5791994000319391
303,9304,-0.000519616762176156,2.1145095825195312,0.0460696667432785,2.2678122744764173,0.6823659539222717,0.507080078125,0.6656626999611035
304,9305,0.0006679375655949116,2.114453077316284,0.043251536786556244,2.2678122744764173,0.6852690577507019,0.4970703125,0.8669356999453157
305,9306,-0.0024252128787338734,2.1155242919921875,0.04380008950829506,2.2678122744764173,0.6851260662078857,0.506103515625,0.5031362000154331
306,9307,-0.002142740413546562,2.1158056259155273,0.04521618038415909,2.2678122744764173,0.6792316436767578,0.496337890625,0.8262877999804914
307,9308,-0.0010574506595730782,2.115112781524658,0.0445120744407177,2.2678122744764173,0.7020277976989746,0.5185546875,0.8049105999525636
308,9309,0.0005850798333995044,2.113355875015259,0.04468805342912674,2.2678122744764173,0.7092125415802002,0.505615234375,0.6503884999547154
309,9310,-0.0026020538061857224,2.115570545196533,0.04269399866461754,2.2678122744764173,0.6774762272834778,0.492431640625,1.0121337999589741
310,9311,-0.0008022449910640717,2.114685535430908,0.0453907772898674,2.2678122744764173,0.7098103165626526,0.48486328125,0.8574785999953747
311,9312,0.0013263067230582237,2.113401412963867,0.04267536848783493,2.2678122744764173,0.6854808330535889,0.4873046875,3.1595629999646917
312,9313,-0.0022700135596096516,2.1151363849639893,0.04276740923523903,2.2678122744764173,0.6853067278862,0.48681640625,1.2020314000546932
313,9314,-0.001762700267136097,2.114384412765503,0.04290156066417694,2.2678122744764173,0.7018431425094604,0.513671875,0.49126400006935
314,9315,-0.0015137140871956944,2.115297317504883,0.04245859012007713,2.2678122744764173,0.6665406227111816,0.48974609375,0.6360243000090122
315,9316,-0.0033051101490855217,2.117992401123047,0.0469350665807724,2.2678122744764173,0.7049428224563599,0.50927734375,0.5425929999910295
316,9317,-7.590558379888535e-05,2.1165618896484375,0.045371945947408676,2.2678122744764173,0.6680409908294678,0.492431640625,0.5291949999518692
317,9318,0.0010093052405864,2.1138057708740234,0.04223219305276871,2.2678122744764173,0.7034912109375,0.503662109375,0.5694474000483751
318,9319,0.0008027367293834686,2.113532781600952,0.04044727236032486,2.2678122744764173,0.7043958902359009,0.509765625,0.7513645000290126
319,9320,-0.0007891941349953413,2.1135458946228027,0.04393811896443367,2.2678122744764173,0.6825370192527771,0.484130859375,0.5343697000062093
320,9321,-0.0006069696974009275,2.1151175498962402,0.04194922000169754,2.2678122744764173,0.675062358379364,0.484619140625,0.5299143999582157
321,9322,-0.0007597956573590636,2.1157798767089844,0.043851714581251144,2.2678122744764173,0.7093080282211304,0.525390625,0.5671340000117198
322,9323,-0.00047063780948519707,2.115523099899292,0.0459645614027977,2.2678122744764173,0.6762314438819885,0.515625,0.552192399976775
323,9324,-0.002134546870365739,2.115298271179199,0.044680941849946976,2.2678122744764173,0.6886632442474365,0.516357421875,0.4837128999643028
324,9325,-0.0022511230781674385,2.1163995265960693,0.043189048767089844,2.2678122744764173,0.69626384973526,0.500732421875,1.3918269999558106
325,9326,-0.0003205840475857258,2.1148881912231445,0.04443788900971413,2.2678122744764173,0.7052110433578491,0.513916015625,0.46918349992483854
326,9327,-0.0028270010370761156,2.1157240867614746,0.046202197670936584,2.2678122744764173,0.6921314001083374,0.491943359375,0.5984521999489516
327,9328,-0.0008401172235608101,2.114593505859375,0.04254881292581558,2.2678122744764173,0.6722812056541443,0.49072265625,0.5796951999654993
328,9329,-0.00027347239665687084,2.1134307384490967,0.042524587363004684,2.2678122744764173,0.6888942718505859,0.504638671875,0.6460735999280587
329,9330,0.00038239266723394394,2.113434076309204,0.041870564222335815,2.2678122744764173,0.7040096521377563,0.503173828125,0.6948829999892041
330,9331,-0.0034882952459156513,2.1161344051361084,0.04350505396723747,2.2678122744764173,0.6938533782958984,0.49755859375,0.9046262999763712
331,9332,0.001481267623603344,2.115143060684204,0.04603124409914017,2.2678122744764173,0.6951116919517517,0.51025390625,0.6791666999924928
332,9333,0.0014118310064077377,2.1168508529663086,0.045277707278728485,2.2678122744764173,0.6821392178535461,0.479736328125,0.7860988000174984
333,9334,0.0012383400462567806,2.1153664588928223,0.043944887816905975,2.2678122744764173,0.678963303565979,0.493896484375,0.807208799989894
334,9335,-0.0014127758331596851,2.1150403022766113,0.043056514114141464,2.2678122744764173,0.7015414834022522,0.50439453125,0.7659278999781236
335,9336,-0.0013664292637258768,2.1155056953430176,0.04266927018761635,2.2678122744764173,0.6799730658531189,0.48779296875,0.9278849000111222
336,9337,0.000413606408983469,2.1151540279388428,0.04149330407381058,2.2678122744764173,0.6909993290901184,0.50634765625,0.7208037000382319
337,9338,0.0014403006061911583,2.113760471343994,0.04231007397174835,2.2678122744764173,0.6749038696289062,0.49267578125,0.7063492999877781
338,9339,-0.0026612570509314537,2.115694999694824,0.04322435334324837,2.2678122744764173,0.656229555606842,0.4775390625,0.7914656000211835
339,9340,-0.003306736471131444,2.1143174171447754,0.04423105716705322,2.2678122744764173,0.6965106725692749,0.506103515625,0.7653982000192627
340,9341,0.00016967917326837778,2.1142797470092773,0.04197784140706062,2.2678122744764173,0.7200337648391724,0.527099609375,0.8059598000254482
341,9342,-0.0006684947293251753,2.1129045486450195,0.04214828833937645,2.2678122744764173,0.6712929010391235,0.48681640625,0.803713500034064
342,9343,-0.002286899834871292,2.1138463020324707,0.043900441378355026,2.2678122744764173,0.695699155330658,0.498291015625,0.8129204999422655
343,9344,-0.00219765049405396,2.114536762237549,0.04164065048098564,2.2678122744764173,0.6783507466316223,0.485107421875,0.7157976999878883
344,9345,-0.0027007744647562504,2.1155800819396973,0.0427999421954155,2.2678122744764173,0.7111406922340393,0.510498046875,0.8153167000273243
345,9346,-0.0035437471233308315,2.116079807281494,0.04525669291615486,2.2678122744764173,0.6797922849655151,0.515869140625,0.8418372999876738
346,9347,-0.0013048448599874973,2.1158528327941895,0.045058779418468475,2.2678122744764173,0.6934159994125366,0.515380859375,0.9172376000788063
347,9348,0.0005211213137954473,2.1148319244384766,0.04151702672243118,2.2678122744764173,0.6893628835678101,0.501708984375,0.827988600009121
348,9349,-0.0038377398159354925,2.1162734031677246,0.04284477233886719,2.2678122744764173,0.6845073699951172,0.498291015625,0.9181774000171572
349,9350,0.0017787069082260132,2.112722396850586,0.041873861104249954,2.2678122744764173,0.7059169411659241,0.50927734375,0.9073866000398993
350,9351,0.0005992313381284475,2.114193916320801,0.043035101145505905,2.2678122744764173,0.6700848937034607,0.488525390625,0.8648374999174848
351,9352,0.00019956158939749002,2.1153125762939453,0.042359717190265656,2.2678122744764173,0.6804483532905579,0.486328125,0.9526972000021487
352,9353,0.0011354107409715652,2.1146440505981445,0.04518337547779083,2.2678122744764173,0.6883867979049683,0.484375,0.6788129999767989
353,9354,-0.00045530381612479687,2.1142234802246094,0.0449066199362278,2.2678122744764173,0.6877837181091309,0.5107421875,0.3449222999624908
354,9355,-0.0008807514095678926,2.1138925552368164,0.041991159319877625,2.2678122744764173,0.6627082228660583,0.47509765625,0.3261655999813229
355,9356,0.0006132819107733667,2.1143875122070312,0.04071981459856033,2.2678122744764173,0.6744179129600525,0.481689453125,0.32932120002806187
356,9357,-0.0008763071382418275,2.1141796112060547,0.04199576750397682,2.2678122744764173,0.6805652976036072,0.48974609375,0.1913038999773562
357,9358,0.0005252945702522993,2.113524913787842,0.04034077748656273,2.2678122744764173,0.6757177114486694,0.48876953125,0.34410909994039685
358,9359,-0.0024029670748859644,2.112748622894287,0.0404231995344162,2.2678122744764173,0.6760743856430054,0.49755859375,0.3000945000676438
359,9360,-0.004011719487607479,2.113884925842285,0.04244640842080116,2.2678122744764173,0.7066472172737122,0.500244140625,0.2914121000794694
360,9361,-0.0054135252721607685,2.1155104637145996,0.04589325934648514,2.2678122744764173,0.6911247372627258,0.50390625,0.36503960005939007
361,9362,-0.0028094116132706404,2.117007255554199,0.04503306746482849,2.2678122744764173,0.6895925402641296,0.498291015625,0.2796911000041291
362,9363,0.0005882249679416418,2.1155261993408203,0.0428352877497673,2.2678122744764173,0.6898724436759949,0.505615234375,0.28197599994018674
363,9364,-0.0030923988670110703,2.1161816120147705,0.04117998480796814,2.2678122744764173,0.687341034412384,0.5048828125,0.3298152999486774
364,9365,-0.0021864857990294695,2.1141927242279053,0.04363713786005974,2.2678122744764173,0.6850133538246155,0.5048828125,0.7529436000622809
365,9366,-0.0015899381833150983,2.1152780055999756,0.045281413942575455,2.2678122744764173,0.7113641500473022,0.516845703125,0.8179078999673948
366,9367,0.001412851270288229,2.1161952018737793,0.04512667655944824,2.2678122744764173,0.6928247809410095,0.491455078125,0.7526858999626711
367,9368,0.001626869197934866,2.116206169128418,0.048352599143981934,2.2678122744764173,0.6892639398574829,0.493896484375,0.8681571000488475
368,9369,0.004182158969342709,2.113741159439087,0.04344060271978378,2.2678122744764173,0.6926605105400085,0.501953125,0.8125975999282673
369,9370,0.0004759260918945074,2.113701105117798,0.041708871722221375,2.2678122744764173,0.6753809452056885,0.498291015625,0.9212633999995887
370,9371,-0.002034636912867427,2.113071918487549,0.04280127212405205,2.2678122744764173,0.6776634454727173,0.48583984375,0.7653031999943778
371,9372,-0.003025989979505539,2.114887237548828,0.042798545211553574,2.2678122744764173,0.6885238289833069,0.497802734375,0.3782824999652803
372,9373,0.0009598082397133112,2.115723133087158,0.04532819986343384,2.2678122744764173,0.6718742847442627,0.489990234375,0.26126709999516606
373,9374,0.0011668766383081675,2.1165361404418945,0.04628308489918709,2.2678122744764173,0.7032808065414429,0.509521484375,0.15065019996836782
374,9375,0.0002677376614883542,2.1144561767578125,0.04526734724640846,2.2678122744764173,0.6811997294425964,0.499755859375,0.15580190008040518
375,9376,-0.0019082920625805855,2.1138882637023926,0.039758071303367615,2.2678122744764173,0.6677403450012207,0.4892578125,0.21608469996135682
376,9377,-0.004232104402035475,2.1151857376098633,0.04183231294155121,2.2678122744764173,0.6777297258377075,0.500732421875,0.33747559995390475
377,9378,-0.0021023526787757874,2.114361524581909,0.0410848893225193,2.2678122744764173,0.6885513067245483,0.510009765625,0.29948010004591197
378,9379,-0.00017118407413363457,2.1147780418395996,0.04472500830888748,2.2678122744764173,0.7024394273757935,0.498291015625,0.33350230008363724
379,9380,-0.001727740978822112,2.115732192993164,0.048036642372608185,2.2678122744764173,0.7113265991210938,0.498291015625,0.31950959993992
380,9381,-0.0023900633677840233,2.1142959594726562,0.0443621389567852,2.2678122744764173,0.6751998662948608,0.5068359375,0.3099991000490263
381,9382,-0.00012783054262399673,2.113354444503784,0.04526078701019287,2.2678122744764173,0.6870590448379517,0.506103515625,0.31229079992044717
382,9383,-0.0012976548168808222,2.1145401000976562,0.039394233375787735,2.2678122744764173,0.685231626033783,0.5009765625,0.853746599983424
383,9384,8.317315950989723e-05,2.1132993698120117,0.04063980653882027,2.2678122744764173,0.690923810005188,0.496337890625,0.8939750000135973
384,9385,-0.0008550714701414108,2.1145124435424805,0.04068276286125183,2.2678122744764173,0.6997925043106079,0.5048828125,0.7676216999534518
385,9386,-0.0024261365178972483,2.1158578395843506,0.042714934796094894,2.2678122744764173,0.6834717988967896,0.498291015625,0.7404344999231398
386,9387,-0.002482600277289748,2.115551710128784,0.043457746505737305,2.2678122744764173,0.6741161942481995,0.488037109375,0.35037340002600104
387,9388,0.0005592445377260447,2.1153223514556885,0.04373667761683464,2.2678122744764173,0.680366575717926,0.492919921875,0.5419203999917954
388,9389,-0.00024736649356782436,2.1153993606567383,0.043190669268369675,2.2678122744764173,0.6906686425209045,0.50634765625,0.648613200057298
389,9390,-0.0011522802524268627,2.115896701812744,0.04199156165122986,2.2678122744764173,0.6996685266494751,0.502197265625,0.24438259995076805
390,9391,-0.0005529178306460381,2.114874839782715,0.042246539145708084,2.2678122744764173,0.7116199731826782,0.518310546875,0.1649314999813214
391,9392,-0.0017400087090209126,2.1144094467163086,0.04425077140331268,2.2678122744764173,0.6878910064697266,0.49658203125,0.45945269998628646
392,9393,-0.0010200298856943846,2.1149954795837402,0.04271171614527702,2.2678122744764173,0.6979711651802063,0.50927734375,0.13381980010308325
393,9394,0.000891566276550293,2.1144683361053467,0.045168064534664154,2.2678122744764173,0.6942429542541504,0.49365234375,0.138732900028117
394,9395,-0.0004481279756873846,2.1160736083984375,0.047232918441295624,2.2678122744764173,0.695167064666748,0.5048828125,0.14645899995230138
395,9396,-0.00039092591032385826,2.1152639389038086,0.046116363257169724,2.2678122744764173,0.6921100616455078,0.4931640625,0.15506319992709905
396,9397,-0.0027969214133918285,2.115546226501465,0.042505983263254166,2.2678122744764173,0.7093836665153503,0.510498046875,0.5229498000117019
397,9398,-0.0009913704125210643,2.113478899002075,0.04250006005167961,2.2678122744764173,0.6797720193862915,0.49755859375,1.3155551999807358
398,9399,-0.0012554533313959837,2.112915515899658,0.03972560539841652,2.2678122744764173,0.681709885597229,0.48388671875,0.690806100028567
399,9400,-0.00133943697437644,2.1141743659973145,0.04364444315433502,2.2678122744764173,0.7115423679351807,0.511962890625,0.7837734000058845
400,9401,-0.0021538925357162952,2.116237163543701,0.04488149657845497,2.2678122744764173,0.6866665482521057,0.506591796875,0.6269304000306875
401,9402,-8.136406540870667e-05,2.1164050102233887,0.044681303203105927,2.2678122744764173,0.6704132556915283,0.498291015625,0.28579029999673367
402,9403,0.00020315498113632202,2.1156606674194336,0.04333413392305374,2.2678122744764173,0.7034980654716492,0.507080078125,0.2771968999877572
403,9404,-0.002739113522693515,2.115131378173828,0.04021948575973511,2.2678122744764173,0.6982786655426025,0.508056640625,0.2688394000288099
404,9405,-0.001190016744658351,2.113586187362671,0.04221324995160103,2.2678122744764173,0.68879234790802,0.50341796875,0.33238490007352084
405,9406,-0.0002736244350671768,2.114208221435547,0.04353577643632889,2.2678122744764173,0.6763194799423218,0.50732421875,0.22810000006575137
406,9407,-0.0005455085774883628,2.11518931388855,0.04390944167971611,2.2678122744764173,0.6753156185150146,0.488525390625,0.1691594000440091
407,9408,-0.003382276277989149,2.116306781768799,0.046645257622003555,2.2678122744764173,0.6817426681518555,0.500244140625,0.1406445000320673
408,9409,-0.0006550082471221685,2.115931987762451,0.04508315771818161,2.2678122744764173,0.6942335367202759,0.48486328125,0.13083979999646544
409,9410,5.883770063519478e-05,2.11531400680542,0.0433005690574646,2.2678122744764173,0.6946467161178589,0.5048828125,0.14550270000472665
410,9411,-0.002949217800050974,2.115483283996582,0.04411286860704422,2.2678122744764173,0.693351686000824,0.50048828125,0.1908026000019163
411,9412,0.00025737006217241287,2.114751100540161,0.04417886957526207,2.2678122744764173,0.6952111124992371,0.49560546875,0.24007539998274297
412,9413,-0.0023796837776899338,2.1156551837921143,0.04346273094415665,2.2678122744764173,0.7001646757125854,0.503173828125,0.24253330007195473
413,9414,-0.00021542469039559364,2.1152727603912354,0.0437069907784462,2.2678122744764173,0.6937441229820251,0.496826171875,0.3694803999969736
414,9415,-0.0017565526068210602,2.1159794330596924,0.04356077313423157,2.2678122744764173,0.6744424700737,0.496337890625,0.5572224000934511
415,9416,-0.0005255946889519691,2.1138057708740234,0.044992364943027496,2.2678122744764173,0.6740046143531799,0.483642578125,0.5660028000129387
416,9417,-0.0014332581777125597,2.1168901920318604,0.04317069798707962,2.2678122744764173,0.6706563234329224,0.487548828125,0.5374277000082657
