,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime,loss diff
6793,6793,-0.0001936702028615,1.9999439716339111,0.0048069064505398,1.999999999999993,0.7055407166481018,0.49365234375,0.1079449229873716,0.0002401039055257
6794,6794,0.0003871097287628,2.000049352645874,0.0051980735734105,1.999999999999993,0.7298058271408081,0.498779296875,0.1083141411654651,0.0005807799316244
6795,6795,-5.690270336344838e-05,1.9999927282333367,0.0050169229507446,1.999999999999993,0.7059151530265808,0.4912109375,0.105338015127927,0.0004440124321263
6796,6796,0.0001603736018296,2.000220537185669,0.004121524747461,1.999999999999993,0.7055403590202332,0.49169921875,0.0994643541052937,0.000217276305193
6797,6797,0.0002327905385755,2.000208139419556,0.0041703223250806,1.999999999999993,0.7194793820381165,0.492919921875,0.1059153517708182,7.241693674586713e-05
6798,6798,-0.0001801039616111,2.000160217285156,0.0053309346549212,1.999999999999993,0.7123046517372131,0.508544921875,0.1078439000993967,0.0004128945001866
6799,6799,0.000565335561987,2.0000813007354736,0.0048654242418706,1.999999999999993,0.7450146675109863,0.509765625,0.1068165679462254,0.0007454395235981
6800,6800,0.0002785369870252,2.0000104904174805,0.0041248323395848,1.999999999999993,0.7085273861885071,0.498779296875,0.1070670969784259,0.0002867985749617
6801,6801,1.479779530200176e-05,2.000089645385742,0.0039514731615781,1.999999999999993,0.7048909664154053,0.515380859375,0.1047738562338054,0.0002637391917232
6802,6802,0.000310709583573,2.000221967697144,0.0041628978215157,1.999999999999993,0.7183232307434082,0.506591796875,0.1043798555620014,0.000295911788271
6803,6803,-0.0001349962985841,2.0002036094665527,0.0040368656627833,1.999999999999993,0.6968327760696411,0.489501953125,0.1001979759894311,0.0004457058821571
6804,6804,-0.0001461385254515,2.000199317932129,0.0039129354991018,1.999999999999993,0.697195291519165,0.487060546875,0.1066405768506228,1.1142226867377758e-05
6805,6805,0.0003588815161492,2.0000767707824707,0.0042361770756542,1.999999999999993,0.702947735786438,0.49951171875,0.0998277040198445,0.0005050200416008
6806,6806,8.906319999368861e-05,2.0000784397125244,0.0047578359954059,1.999999999999993,0.683140218257904,0.477294921875,0.0980667290277779,0.0002698183161555
6807,6807,0.0003826410975307,2.000083923339844,0.0040415367111563,1.999999999999993,0.7110031843185425,0.498291015625,0.0990051752887666,0.000293577897537
6808,6808,0.0002123816375387,2.000077724456787,0.0038663989398628,1.999999999999993,0.7027817368507385,0.49169921875,0.1003003898076713,0.0001702594599919
6809,6809,-0.0002067523164441,2.0000417232513428,0.0040393080562353,1.999999999999993,0.7112716436386108,0.494384765625,0.1030167308636009,0.0004191339539829
6810,6810,0.0002134332607965,2.000089168548584,0.0044027557596564,1.999999999999993,0.7168605327606201,0.507080078125,0.1005805330350995,0.0004201855772407
6811,6811,-6.535562715725973e-05,2.000088214874268,0.0044623706489801,1.999999999999993,0.7222753763198853,0.509521484375,0.102815409656614,0.0002787888879538
6812,6812,0.0002256729931104,2.0001413822174072,0.0038310003001242,1.999999999999993,0.7258700728416443,0.505859375,0.1020946698263287,0.0002910286202677
6813,6813,0.0004952098242938,2.000129461288452,0.0039630676619708,1.999999999999993,0.6969555020332336,0.504150390625,0.0996419228613376,0.0002695368311833
6814,6814,-0.0001199448452098,2.0002150535583496,0.0042100735008716,1.999999999999993,0.718174934387207,0.5185546875,0.0992350191809237,0.0006151546695036
6815,6815,0.0002491356572136,2.0001227855682373,0.0039179469458758,1.999999999999993,0.7013078331947327,0.504638671875,0.1027556327171623,0.0003690805024234
6816,6816,0.0001455183228245,2.000197649002075,0.003915999084711,1.999999999999993,0.7283627986907959,0.50390625,0.1024655946530401,0.0001036173343891
6817,6817,-4.729372449219228e-08,1.999841332435608,0.0040525463409721,1.999999999999993,0.7048783302307129,0.516845703125,0.100900434423238,0.0001455656165489
6818,6818,-0.0001960041117854,2.0001413822174072,0.0040283524431288,1.999999999999993,0.719649076461792,0.502685546875,0.0997375240549445,0.0001959568180609
6819,6819,0.0001142327673733,2.000110626220703,0.0039367191493511,1.999999999999993,0.723641037940979,0.504638671875,0.095212978310883,0.0003102368791587
6820,6820,0.0002237683074781,2.0001323223114014,0.0039121997542679,1.999999999999993,0.6936146020889282,0.4892578125,0.0994449979625642,0.0001095355401048
6821,6821,0.0002271830308018,2.000067710876465,0.003883397905156,1.999999999999993,0.7183470129966736,0.501220703125,0.0992769594304263,3.4147233236581087e-06
6822,6822,0.0002606908674351,2.000154972076416,0.0038538977969437,1.999999999999993,0.7048787474632263,0.4990234375,0.0976272169500589,3.350783663336188e-05
6823,6823,0.0002567694173194,2.0000486373901367,0.0040291282348334,1.999999999999993,0.7219581604003906,0.5029296875,0.1046125888824462,3.921450115740299e-06
6824,6824,0.000121080505778,2.000028371810913,0.003883505705744,1.999999999999993,0.6889399886131287,0.4814453125,0.1020255512557923,0.0001356889115413
6825,6825,-2.93749417323852e-05,2.0000569820404053,0.0038651104550808,1.999999999999993,0.7021394968032837,0.48779296875,0.1059254170395433,0.0001504554475104
6826,6826,3.534120332915336e-05,2.0000784397125244,0.0040305242873728,1.999999999999993,0.7089523673057556,0.510986328125,0.1044958210550248,6.471614506153855e-05
6827,6827,0.00018416356761,1.9999868869781487,0.0038238058332353,1.999999999999993,0.7540090084075928,0.535888671875,0.1025272668339312,0.0001488223642809
6828,6828,-0.0001349585800198,1.999962568283081,0.0039157448336482,1.999999999999993,0.6939166784286499,0.483642578125,0.0981468730606138,0.0003191221476299
6829,6829,0.0002697724557947,2.000028371810913,0.0039541125297546,1.999999999999993,0.6907164454460144,0.483642578125,0.1014432059600949,0.0004047310358146
6830,6830,4.650374830816872e-05,2.000175952911377,0.0038896878249943,1.999999999999993,0.7312841415405273,0.5244140625,0.1001640348695218,0.0002232687074865
6831,6831,6.340955587802455e-05,2.000197410583496,0.0039727319963276,1.999999999999993,0.7274509072303772,0.512939453125,0.0989636648446321,1.6905807569855824e-05
6832,6832,0.0001034735469147,1.9999958276748653,0.0040461746975779,1.999999999999993,0.7438855767250061,0.510498046875,0.106089801993221,4.006399103673175e-05
6833,6833,0.0001325287739746,2.0001235008239746,0.0038746267091482,1.999999999999993,0.7225654721260071,0.4990234375,0.1057968009263277,2.905522705987096e-05
6834,6834,6.016569386702031e-05,2.000157356262207,0.0038919812068343,1.999999999999993,0.7340518832206726,0.510009765625,0.1004344150424003,7.236308010760695e-05
6835,6835,0.0002608527429401,2.000110626220703,0.0040462403558194,1.999999999999993,0.708199679851532,0.50048828125,0.1001319228671491,0.0002006870490731
6836,6836,0.0002806831907946,2.0001819133758545,0.0039349272847175,1.999999999999993,0.7104641199111938,0.51025390625,0.1087426608428359,1.9830447854474187e-05
6837,6837,0.0003080464084632,1.9999767541885376,0.0040686810389161,1.999999999999993,0.6990584135055542,0.50439453125,0.106923365034163,2.736321766860783e-05
6838,6838,0.0002244702773168,2.000061511993408,0.0040140314958989,1.999999999999993,0.7188311815261841,0.500732421875,0.1100655011832714,8.357613114640117e-05
6839,6839,0.0001500754733569,2.000062227249145,0.003898991504684,1.999999999999993,0.7239656448364258,0.51123046875,0.1088996701873838,7.43948039598763e-05
6840,6840,-8.372688898816705e-05,2.000150918960572,0.0039695380255579,1.999999999999993,0.7208172678947449,0.510498046875,0.1061618980020284,0.0002338023623451
6841,6841,6.728227890562266e-05,2.000128507614136,0.003881563199684,1.999999999999993,0.7090259790420532,0.50537109375,0.1102408282458782,0.0001510091678937
6842,6842,4.765261473949067e-05,2.000138282775879,0.0038867958355695,1.999999999999993,0.7159081101417542,0.502685546875,0.1077977600507438,1.9629664166131988e-05
6843,6843,0.0001932954037329,2.0000007152557373,0.0040268213488161,1.999999999999993,0.7378467917442322,0.515869140625,0.1039990312419831,0.0001456427889934
6844,6844,6.339071842376143e-05,2.0000243186950684,0.0039855851791799,1.999999999999993,0.7105655074119568,0.506103515625,0.1064885328523814,0.0001299046853091
6845,6845,3.441816079430282e-05,2.0000898838043213,0.0039291749708354,1.999999999999993,0.7078810930252075,0.487060546875,0.1051689283922314,2.897255762945861e-05
6846,6846,0.0001953219907591,2.000047445297241,0.0038337456062436,1.999999999999993,0.7356856465339661,0.4912109375,0.1040201038122177,0.0001609038299648
6847,6847,0.0001583768462296,2.000068187713623,0.0038340804167091,1.999999999999993,0.7281894087791443,0.518798828125,0.1063644429668784,3.694514452945441e-05
6848,6848,0.0002527926699258,2.000032424926758,0.0037758452817797,1.999999999999993,0.6823169589042664,0.4833984375,0.1080903112888336,9.441582369618118e-05
6849,6849,0.0002721745986491,2.0000088214874268,0.0038305788766592,1.999999999999993,0.7336262464523315,0.520263671875,0.1073031206615269,1.9381928723305464e-05
6850,6850,0.0002528346376493,2.0001351833343506,0.0039442060515284,1.999999999999993,0.7283436059951782,0.49658203125,0.1093001668341457,1.933996099978685e-05
6851,6851,-3.632799052866176e-05,2.000035285949707,0.0041461326181888,1.999999999999993,0.7163259983062744,0.50537109375,0.1069356552325189,0.000289162628178
6852,6852,-0.0001316859270446,2.0001797676086426,0.0041353986598551,1.999999999999993,0.7248044013977051,0.51318359375,0.1071502519771456,9.535793651593848e-05
6853,6853,-0.0001471570139983,2.000077962875366,0.0043370053172111,1.999999999999993,0.7165617346763611,0.48828125,0.1046877508051693,1.5471086953766644e-05
6854,6854,0.0002297893370268,2.000051498413086,0.0040385266765952,1.999999999999993,0.7104784250259399,0.50341796875,0.1062051090411841,0.0003769463510252
6855,6855,0.0001272492518182,2.000044345855713,0.0037330549675971,1.999999999999993,0.7223151326179504,0.501953125,0.1067094597965478,0.0001025400852086
6856,6856,8.942476415541023e-05,2.000094413757324,0.0039481027051806,1.999999999999993,0.7249729633331299,0.509033203125,0.106586676556617,3.782448766287416e-05
6857,6857,0.0003605723904911,1.999987363815308,0.0040056677535176,1.999999999999993,0.7031346559524536,0.494140625,0.1034384788945317,0.0002711476263357
6858,6858,0.0001766229397617,1.9999966621398928,0.0040990258567035,1.999999999999993,0.7089461088180542,0.511474609375,0.105065235402435,0.0001839494507294
6859,6859,6.085601853556e-05,2.0001473426818848,0.0040495065040886,1.999999999999993,0.7112126350402832,0.505126953125,0.0974200288765132,0.0001157669212261
6860,6860,6.770486652385443e-05,2.0000364780426025,0.0038553446065634,1.999999999999993,0.6910361647605896,0.48291015625,0.1086994200013578,6.8488479882944375e-06
6861,6861,0.0001760776212904,2.0001227855682373,0.0039109815843403,1.999999999999993,0.7062497138977051,0.501953125,0.1064498368650674,0.0001083727547666
6862,6862,0.0002879709063563,2.000157594680786,0.0040120896883308,1.999999999999993,0.7149340510368347,0.503173828125,0.1065209740772843,0.0001118932850658
6863,6863,3.560605546226725e-05,2.0001471042633057,0.0043121739290654,1.999999999999993,0.730842649936676,0.50341796875,0.1046265130862593,0.000252364850894
6864,6864,0.0001502573140896,2.00010085105896,0.0039875963702797,1.999999999999993,0.6907228231430054,0.487548828125,0.1032660789787769,0.0001146512586274
6865,6865,0.0002537942491471,1.999966740608216,0.0041203363798558,1.999999999999993,0.7186750769615173,0.516357421875,0.1046868120320141,0.0001035369350574
6866,6866,-8.538029942428693e-05,2.000109910964966,0.0044923280365765,1.999999999999993,0.7235402464866638,0.5048828125,0.1057559358887374,0.0003391745485714
6867,6867,0.0006114082643762,1.9998464584350584,0.004227970726788,1.999999999999993,0.691586971282959,0.4814453125,0.1046794592402875,0.0006967885638005
6868,6868,-6.70983426971361e-05,2.0001258850097656,0.0040437276475131,1.999999999999993,0.6986662745475769,0.490966796875,0.1052532377652823,0.0006785066070733
6869,6869,-0.0002453706401865,2.0001814365386963,0.003919843584299,1.999999999999993,0.7213099002838135,0.50927734375,0.1054625906981527,0.0001782722974894
6870,6870,0.000369742658222,2.0000224113464355,0.0039835926145315,1.999999999999993,0.7368112206459045,0.52587890625,0.1057124496437609,0.0006151132984086
6871,6871,0.0001528488937765,1.999919414520264,0.0042306650429964,1.999999999999993,0.7070539593696594,0.492431640625,0.1050071199424564,0.0002168937644455
6872,6872,0.0002100347192026,2.000131130218506,0.0039995131082832,1.999999999999993,0.7015502452850342,0.48193359375,0.1054444168694317,5.718582542613149e-05
6873,6873,9.910861263051628e-05,2.000062227249145,0.0039686071686446,1.999999999999993,0.708137035369873,0.49609375,0.1046619159169495,0.0001109261065721
6874,6874,-8.788217382971197e-05,2.0000898838043213,0.0040311170741915,1.999999999999993,0.685927152633667,0.48046875,0.1060418952256441,0.0001869907864602
6875,6875,0.0001972844765987,2.000164747238159,0.0038476712070405,1.999999999999993,0.6981076002120972,0.5009765625,0.1048412900418043,0.0002851666504284
6876,6876,9.370928455609828e-05,2.0000486373901367,0.0038400709163397,1.999999999999993,0.7027303576469421,0.4833984375,0.1038176328875124,0.0001035751920426
6877,6877,0.0004909560084342,2.000073432922364,0.0037201177328824,1.999999999999993,0.7221002578735352,0.507568359375,0.1059035561047494,0.0003972467238781
6878,6878,0.0004550115554593,2.0000250339508057,0.0038514875341206,1.999999999999993,0.6972430944442749,0.491943359375,0.1041605272330343,3.594445297494531e-05
6879,6879,0.0001405658695148,2.000115156173706,0.003969915676862,1.999999999999993,0.7194125056266785,0.505126953125,0.1101407883688807,0.0003144456859445
6880,6880,0.0002211152459494,2.000044822692871,0.0039917491376399,1.999999999999993,0.715731143951416,0.499755859375,0.1054416042752564,8.054937643464655e-05
6881,6881,-3.456909325905144e-05,2.000068664550781,0.0038526821881532,1.999999999999993,0.71370530128479,0.500732421875,0.1097873239777982,0.0002556843392085
6882,6882,-1.8902144802268595e-05,1.999936580657959,0.0041648363694548,1.999999999999993,0.7190954089164734,0.501953125,0.1097091920673847,1.5666948456782848e-05
6883,6883,6.655743345618248e-05,2.0000991821289062,0.0040080863982439,1.999999999999993,0.7207409739494324,0.50341796875,0.1050921706482768,8.545957825845107e-05
6884,6884,5.076537490822375e-06,2.000136613845825,0.0040031704120337,1.999999999999993,0.7165843844413757,0.496337890625,0.1060701408423483,6.14808959653601e-05
6885,6885,9.399585542269052e-05,2.0000112056732178,0.0038419801276177,1.999999999999993,0.7244019508361816,0.51611328125,0.1032069311477243,8.891931793186814e-05
6886,6886,0.0002563717716839,2.000074625015259,0.0038287062197923,1.999999999999993,0.7004427909851074,0.505126953125,0.1110070361755788,0.0001623759162612
6887,6887,0.0002061254053842,2.0000948905944824,0.0038999633397907,1.999999999999993,0.716221809387207,0.515625,0.1088766627945005,5.0246366299688816e-05
6888,6888,0.0002435710921417,2.000140190124512,0.0038023779634386,1.999999999999993,0.7185993194580078,0.49365234375,0.1028331313282251,3.744568675756455e-05
6889,6889,0.0002067054447252,2.0001254081726074,0.0038615895900875,1.999999999999993,0.7287945747375488,0.501708984375,0.1057016900740563,3.686564741656184e-05
6890,6890,0.0003683973918668,1.9999520778656008,0.0038651772774755,1.999999999999993,0.707075297832489,0.516845703125,0.1040104078128933,0.0001616919471416
6891,6891,-4.044028173666448e-05,2.000053644180298,0.0041099055670201,1.999999999999993,0.6937368512153625,0.48291015625,0.1060663228854537,0.0004088376736035
6892,6892,-1.988389703910798e-05,2.000049829483032,0.0039730709977447,1.999999999999993,0.6946287751197815,0.503662109375,0.104345285333693,2.0556384697556496e-05
6893,6893,4.101500235265121e-05,2.000067949295044,0.0039664879441261,1.999999999999993,0.713679313659668,0.509521484375,0.106003388762474,6.089889939175919e-05
6894,6894,-0.0001789072994142,2.0000624656677246,0.0040604728274047,1.999999999999993,0.7180710434913635,0.4921875,0.1063362723216414,0.0002199223017669
6895,6895,0.0002736616297625,2.00020694732666,0.0041287573985755,1.999999999999993,0.7077649831771851,0.508056640625,0.1054876130074262,0.0004525689291767
6896,6896,0.0003305434074718,2.0000524520874023,0.0039654420688748,1.999999999999993,0.6972286105155945,0.49853515625,0.1038590217940509,5.688177770934999e-05
6897,6897,0.0003992951242253,2.000035047531128,0.003794663818553,1.999999999999993,0.7217490673065186,0.493896484375,0.1082314741797745,6.875171675346792e-05
6898,6898,-7.21224641893059e-05,2.000223398208618,0.0037201980594545,1.999999999999993,0.7239207029342651,0.51025390625,0.1070683058351278,0.0004714175884146
6899,6899,-0.0001653256476856,2.000177383422852,0.0038838135078549,1.999999999999993,0.7183367013931274,0.50634765625,0.1066123498603701,9.320318349637093e-05
6900,6900,0.0003720067325048,2.0000195503234863,0.0041105542331933,1.999999999999993,0.7376255393028259,0.51123046875,0.1090198000892996,0.0005373323801904
6901,6901,0.0001348267978755,1.999937891960144,0.0038769480306655,1.999999999999993,0.7031447291374207,0.500244140625,0.1058037779293954,0.0002371799346292
6902,6902,4.3244312109891325e-05,2.0000271797180176,0.0037764739245176,1.999999999999993,0.7136545777320862,0.5009765625,0.1060604890808463,9.15824857656844e-05
6903,6903,0.0001883936638478,2.0000290870666504,0.0039689373224973,1.999999999999993,0.712386965751648,0.50390625,0.1079492759890854,0.0001451493517379
6904,6904,9.978054549719673e-06,2.0001237392425537,0.0038747126236557,1.999999999999993,0.7112788558006287,0.497802734375,0.1062059188261628,0.000178415609298
6905,6905,0.0002411509631201,2.000022649765014,0.0040050274692475,1.999999999999993,0.6873794794082642,0.49560546875,0.1058310298249125,0.0002311729085704
6906,6906,0.0001825081126298,2.00011944770813,0.0038130197208374,1.999999999999993,0.7310278415679932,0.510009765625,0.1116275466047227,5.864285049028695e-05
6907,6907,0.0003349474573042,2.0000524520874023,0.0038888161070644,1.999999999999993,0.7195838093757629,0.500732421875,0.1048855576664209,0.0001524393446743
6908,6908,2.5755318347364664e-05,2.0001161098480225,0.0037932742852717,1.999999999999993,0.7226924896240234,0.508544921875,0.1043020221404731,0.0003091921389568
6909,6909,0.0001306580088566,2.0001416206359863,0.0038521811366081,1.999999999999993,0.6990187764167786,0.4921875,0.1107560228556394,0.0001049026905093
6910,6910,0.0001175482320832,2.000097751617432,0.0038037593476474,1.999999999999993,0.7179967164993286,0.493896484375,0.1060441248118877,1.3109776773490012e-05
6911,6911,0.0002726488164626,2.000062704086304,0.0039361789822578,1.999999999999993,0.7065247297286987,0.498291015625,0.1060043927282095,0.0001551005843793
6912,6912,-2.329138806089759e-05,2.000070333480835,0.0037586914841085,1.999999999999993,0.6997994780540466,0.498779296875,0.1043173372745513,0.0002959402045235
6913,6913,-3.6581339372787625e-05,2.000030755996704,0.0038441666401922,1.999999999999993,0.7127673625946045,0.50634765625,0.1038366560824215,1.3289951311890036e-05
6914,6914,0.0002268963289679,2.000046968460083,0.0038968720473349,1.999999999999993,0.6960969567298889,0.49560546875,0.1071942336857318,0.0002634776683407
6915,6915,0.0001528734574094,2.000102996826172,0.0037881634198129,1.999999999999993,0.7101345658302307,0.495361328125,0.1056965393945574,7.402287155855447e-05
6916,6916,0.0001091288868337,2.000107765197754,0.0037752822972834,1.999999999999993,0.7057635188102722,0.50048828125,0.1005532508715987,4.374457057565451e-05
6917,6917,0.000218104221858,2.0000128746032715,0.0039026434533298,1.999999999999993,0.7301176190376282,0.511474609375,0.110096507705748,0.0001089753350242
6918,6918,0.0003843642771244,2.000105857849121,0.0039728283882141,1.999999999999993,0.7188616394996643,0.507568359375,0.1076477859169244,0.0001662600552663
6919,6919,0.0001327328354818,2.000136613845825,0.0039785117842257,1.999999999999993,0.6795660257339478,0.48193359375,0.1051961011253297,0.0002516314416425
6920,6920,0.0001570425229147,2.000118017196656,0.003813502844423,1.999999999999993,0.7361077666282654,0.517578125,0.1044415961951017,2.4309687432833016e-05
6921,6921,4.771027306560427e-06,2.000164270401001,0.0040606311522424,1.999999999999993,0.732257604598999,0.51171875,0.1062297159805893,0.0001522714956081
6922,6922,-8.878805238055065e-05,2.0000975131988525,0.0040946183726191,1.999999999999993,0.7073850631713867,0.498779296875,0.1046828920952975,9.355907968711108e-05
6923,6923,4.836485459236428e-05,2.0001912117004395,0.0040342593565583,1.999999999999993,0.7046235203742981,0.48876953125,0.1106907282955944,0.0001371529069729
6924,6924,0.0001257565018022,2.0001018047332764,0.0038891045842319,1.999999999999993,0.7010602951049805,0.482177734375,0.1105384896509349,7.739164720987901e-05
6925,6925,0.0003430501092225,2.000038146972656,0.0035892671439796,1.999999999999993,0.7203856110572815,0.507080078125,0.108382306061685,0.0002172936074202
6926,6926,0.0004086183325853,2.0000991821289062,0.0040193703025579,1.999999999999993,0.7153993248939514,0.503173828125,0.1080054650083184,6.556822336278856e-05
6927,6927,7.566457497887313e-06,2.000110149383545,0.0040226085111498,1.999999999999993,0.7104557156562805,0.49951171875,0.1037947782315313,0.0004010518750874
6928,6928,0.0001834672148106,2.000059127807617,0.0039732246659696,1.999999999999993,0.7262701392173767,0.519775390625,0.1054363828152418,0.0001759007573127
6929,6929,-3.191096766386181e-05,2.0001769065856934,0.0037735602818429,1.999999999999993,0.6984943747520447,0.507080078125,0.1075155599974095,0.0002153781824745
6930,6930,3.088669473072514e-05,2.000038385391236,0.0040897126309573,1.999999999999993,0.7362664341926575,0.5146484375,0.1077505880966782,6.279766239458695e-05
6931,6931,0.0001721345179248,1.999962568283081,0.0040892311371862,1.999999999999993,0.6924899220466614,0.497802734375,0.1064700242131948,0.0001412478231941
6932,6932,5.666696233674884e-05,2.0000247955322266,0.0043904967606067,1.999999999999993,0.7058938145637512,0.501708984375,0.1031320514157414,0.0001154675555881
6933,6933,0.0001956037449417,2.000025749206543,0.003816301934421,1.999999999999993,0.7077871561050415,0.51318359375,0.1061645047739148,0.000138936782605
6934,6934,-0.000147288388689,2.000185489654541,0.0039217490702867,1.999999999999993,0.7075180411338806,0.49169921875,0.1038650372065603,0.0003428921336308
6935,6935,-3.274068876635283e-05,2.0001227855682373,0.0038652860093861,1.999999999999993,0.7116621732711792,0.507568359375,0.1075538047589361,0.0001145476999226
6936,6936,0.0002308848634129,2.000185012817383,0.0038456481415778,1.999999999999993,0.7136105895042419,0.49609375,0.105298766400665,0.0002636255521792
6937,6937,0.0002611532399896,2.0003104209899902,0.0040545258671045,1.999999999999993,0.7150089740753174,0.497802734375,0.1043954277411103,3.0268376576714218e-05
6938,6938,0.0001874624867923,2.0000808238983154,0.0044344076886773,1.999999999999993,0.7156076431274414,0.505859375,0.1070849471725523,7.369075319729745e-05
6939,6939,0.000465738994535,2.000153064727783,0.0041933301836252,1.999999999999993,0.7101936340332031,0.49462890625,0.1083833421580493,0.0002782765077427
6940,6940,-4.111201997147873e-05,2.000091552734375,0.0040513682179152,1.999999999999993,0.7189682722091675,0.503173828125,0.1036559292115271,0.0005068510145065
6941,6941,0.0001179868995677,2.000075578689575,0.0038928813301026,1.999999999999993,0.7258830666542053,0.513671875,0.1047023581340909,0.0001590989195392
6942,6942,7.518877100665122e-05,2.0002310276031494,0.0042475145310163,1.999999999999993,0.6803629994392395,0.48046875,0.1088603581301868,4.279812856111676e-05
6943,6943,-3.474228287814185e-05,2.0000014305114746,0.0042496249079704,1.999999999999993,0.6978310346603394,0.502197265625,0.1058773738332092,0.0001099310538847
6944,6944,0.0003221960796508,2.0000908374786377,0.0038962312974035,1.999999999999993,0.7015431523323059,0.4912109375,0.1073476406745612,0.000356938362529
6945,6945,-1.3059325283393264e-05,2.000086784362793,0.0039867130108177,1.999999999999993,0.7096304297447205,0.4921875,0.1073756366968154,0.0003352554049342
6946,6946,0.0003993539430666,2.000011444091797,0.0040218723006546,1.999999999999993,0.7215206027030945,0.506591796875,0.1080381101928651,0.00041241326835
6947,6947,0.0002046054869424,2.000281572341919,0.004048760049045,1.999999999999993,0.7164218425750732,0.505126953125,0.1078650788404047,0.0001947484561242
6948,6948,0.0002424393605906,2.000141143798828,0.0040041487663984,1.999999999999993,0.7062286734580994,0.5126953125,0.1055679409764707,3.783387364819646e-05
6949,6949,0.0001019659976009,2.0000932216644287,0.0038772223051637,1.999999999999993,0.6976386308670044,0.497802734375,0.1074695899151265,0.0001404733629897
6950,6950,1.7741898773238063e-05,1.99995505809784,0.0039485986344516,1.999999999999993,0.7161650657653809,0.49658203125,0.1082590799778699,8.422409882768989e-05
6951,6951,-8.52985103847459e-05,2.000080347061157,0.0039293263107538,1.999999999999993,0.7065846920013428,0.49609375,0.1045988528057932,0.0001030404091579
6952,6952,5.55690421606414e-05,2.000119209289551,0.0038979302626103,1.999999999999993,0.7069463729858398,0.4912109375,0.1039630137383937,0.0001408675525453
6953,6953,-9.124921052716672e-05,2.000160217285156,0.0039494973607361,1.999999999999993,0.6957337260246277,0.486328125,0.1123501327820122,0.0001468182526878
6954,6954,0.0001900687202578,2.000162124633789,0.0040547335520386,1.999999999999993,0.7065494060516357,0.504638671875,0.1056277989409864,0.000281317930785
6955,6955,0.0002216329012298,2.0000789165496826,0.0042829788289964,1.999999999999993,0.7182788848876953,0.49951171875,0.1080493619665503,3.15641809720546e-05
6956,6956,0.000383305887226,2.0001344680786133,0.0038513143081218,1.999999999999993,0.7062196135520935,0.49365234375,0.1059537259861826,0.0001616729859961
6957,6957,0.0002090563066303,2.000085830688477,0.0038869462441653,1.999999999999993,0.7049666047096252,0.497802734375,0.1049646763131022,0.0001742495805956
6958,6958,2.030901305261068e-05,2.0001282691955566,0.0038821536581963,1.999999999999993,0.7074156999588013,0.49755859375,0.1079111220315098,0.0001887472935777
6959,6959,0.0001990559394471,2.000105142593384,0.0038645844906568,1.999999999999993,0.7023114562034607,0.496826171875,0.1048773797228932,0.0001787469263945
6960,6960,0.000148981809616,2.0001165866851807,0.0037974047008901,1.999999999999993,0.7139898538589478,0.508056640625,0.1150696012191474,5.0074129831045866e-05
6961,6961,0.0002317006001248,2.00003719329834,0.0038248260971158,1.999999999999993,0.7190828919410706,0.491943359375,0.1057299803942442,8.27187905088067e-05
6962,6962,0.0001146782014984,2.000065326690674,0.0037142259534448,1.999999999999993,0.7328816652297974,0.515869140625,0.1081120809540152,0.0001170223986264
6963,6963,-0.0001095852639991,2.0000369548797607,0.0039189835079014,1.999999999999993,0.7033782005310059,0.490234375,0.1047786544077098,0.0002242634654976
6964,6964,1.2201169738546014e-05,2.000130176544189,0.0038748807273805,1.999999999999993,0.7073477506637573,0.49462890625,0.1055479431524872,0.0001217864337377
6965,6965,0.0002532626967877,2.00008487701416,0.003643334377557,1.999999999999993,0.7084740400314331,0.49755859375,0.1061195470392704,0.0002410615270491
6966,6966,0.000226032861974,2.0001003742218018,0.0038093756884336,1.999999999999993,0.7247117757797241,0.495849609375,0.1126690260134637,2.722983481362462e-05
6967,6967,0.0004298434068914,2.0000205039978027,0.0038245599716901,1.999999999999993,0.6927782297134399,0.4970703125,0.1129305800423026,0.0002038105449173
6968,6968,7.345478661591187e-05,2.000093698501587,0.0039179818704724,1.999999999999993,0.7186096906661987,0.501220703125,0.1073406459763646,0.0003563886202755
6969,6969,0.0001772801624611,2.0001161098480225,0.0038208840414881,1.999999999999993,0.715996265411377,0.49951171875,0.1056924052536487,0.0001038253758451
6970,6970,7.61305054766126e-05,2.000080108642578,0.003748791757971,1.999999999999993,0.724899411201477,0.5009765625,0.104729076847434,0.0001011496569844
6971,6971,6.727839354425669e-05,2.0000123977661133,0.0038839553017169,1.999999999999993,0.7101151347160339,0.499755859375,0.1051490828394889,8.85211193235591e-06
6972,6972,5.394118852564134e-05,1.9999282360076904,0.0039293277077376,1.999999999999993,0.7064180970191956,0.49609375,0.1049583358690142,1.333720501861535e-05
6973,6973,0.0001301088195759,2.0000252723693848,0.0038866128306835,1.999999999999993,0.7069776058197021,0.505859375,0.1030356297269463,7.616763105033897e-05
6974,6974,2.4515073164366186e-05,2.0000133514404297,0.0037680517416447,1.999999999999993,0.7199668884277344,0.501220703125,0.1045591779984533,0.0001055937464116
6975,6975,-1.657982647884637e-05,2.000151872634888,0.003851018147543,1.999999999999993,0.7006303668022156,0.5,0.1047106785699725,4.109489964321256e-05
6976,6976,0.0002116470423061,2.000088930130005,0.0037566132377833,1.999999999999993,0.7055970430374146,0.495849609375,0.1046453909948468,0.0002282268687849
